TrialNumber,Row,Column,Simulated_ThreePatchesLlyod,Simulated_TwoPatchesMerged,Simulated_Array,Simulated_ConditionalResiduals,Simulated_MarginalResiduals,Simulated_TwoPatchesVerified,Estimated_TreeDepth0,Estimated_TreeDepth1,Estimated_TreeDepth2,Estimated_TreeDepth3,Estimated_TreeDepth4,Estimated_TreeDepth5,Estimated_TreeDepth6,Estimated_PatchesIdentified,Estimated_PatchesLocalAuthenticated,Estimated_PatchesLocalVerified,Estimated_PatchesGlobalAuthenticated,Estimated_PatchesGlobalVerified,Estimated_PatchesFinalAuthenticatedAnecdotal,Estimated_PatchesFinalVerifiedAnecdotal,Estimated_PatchesFinalAuthenticatedModerate,Estimated_PatchesFinalVerifiedModerate,Estimated_PatchesFinalAuthenticatedStrong,Estimated_PatchesFinalVerifiedStrong,Estimated_PatchesFinalAuthenticatedVerystrong,Estimated_PatchesFinalVerifiedVerystrong,Estimated_PatchesFinalAuthenticatedDecisive,Estimated_PatchesFinalVerifiedDecisive
Trial19,18,10,2.0,0.0,12.909393649978648,0.9270831999181072,1.4486485464758412,0.0,0.0,2.0,10.0,23.0,26.0,,,10.0,10.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,18,11,2.0,0.0,10.782439787367448,0.2952612160135776,1.0979847599959327,0.0,0.0,2.0,10.0,23.0,26.0,,,10.0,10.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,18,12,2.0,0.0,6.60816599612251,-0.227739355887475,0.4097861680223538,0.0,0.0,2.0,10.0,23.0,26.0,,,10.0,10.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,18,13,0.0,0.0,8.759678153861252,-0.2948196656608726,0.7644987986781028,0.0,0.0,2.0,10.0,23.0,26.0,,,10.0,10.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,18,14,0.0,0.0,7.334205206659363,0.1741741802276985,0.5294858301425169,0.0,0.0,2.0,10.0,23.0,26.0,,,10.0,10.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,18,15,0.0,0.0,9.73969985106176,1.123486114462669,0.926071705930025,0.0,0.0,2.0,10.0,23.0,26.0,,,10.0,14.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,18,16,0.0,0.0,5.581285556484007,-0.4398942791963934,0.2404878162547612,0.0,0.0,2.0,10.0,24.0,,,,10.0,10.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,18,17,0.0,0.0,2.922827082605776,-0.232582166745378,-0.1978033620528271,0.0,0.0,2.0,10.0,24.0,,,,10.0,10.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,18,18,0.0,0.0,4.86401828833049,-0.1488007476163917,0.1222343550066509,0.0,0.0,2.0,10.0,24.0,,,,10.0,10.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,18,19,0.0,0.0,0.2230622170921075,0.3597502639801671,-0.6429045873253845,0.0,0.0,2.0,10.0,24.0,,,,10.0,10.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,18,20,0.0,0.0,0.4195230750437518,-0.3924970555125717,-0.6105147411912334,0.0,0.0,2.0,10.0,24.0,,,,10.0,10.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
