TrialNumber,Row,Column,Simulated_ThreePatchesLlyod,Simulated_TwoPatchesMerged,Simulated_Array,Simulated_ConditionalResiduals,Simulated_MarginalResiduals,Simulated_TwoPatchesVerified,Estimated_TreeDepth0,Estimated_TreeDepth1,Estimated_TreeDepth2,Estimated_TreeDepth3,Estimated_TreeDepth4,Estimated_TreeDepth5,Estimated_TreeDepth6,Estimated_PatchesIdentified,Estimated_PatchesLocalAuthenticated,Estimated_PatchesLocalVerified,Estimated_PatchesGlobalAuthenticated,Estimated_PatchesGlobalVerified,Estimated_PatchesFinalAuthenticatedAnecdotal,Estimated_PatchesFinalVerifiedAnecdotal,Estimated_PatchesFinalAuthenticatedModerate,Estimated_PatchesFinalVerifiedModerate,Estimated_PatchesFinalAuthenticatedStrong,Estimated_PatchesFinalVerifiedStrong,Estimated_PatchesFinalAuthenticatedVerystrong,Estimated_PatchesFinalVerifiedVerystrong,Estimated_PatchesFinalAuthenticatedDecisive,Estimated_PatchesFinalVerifiedDecisive
Trial39,48,80,0.0,0.0,21.232542041629817,0.6270598901023721,0.8454965933848142,0.0,0.0,2.0,12.0,16.0,26.0,,,26.0,17.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,48,81,0.0,0.0,8.758420605681835,0.1617319363797958,0.0283271541237353,0.0,0.0,2.0,12.0,16.0,26.0,,,26.0,17.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,48,82,0.0,0.0,16.058342310441564,-0.4161632251795596,0.5065390231326048,0.0,0.0,2.0,12.0,16.0,26.0,,,26.0,18.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,48,83,0.0,0.0,0.8029767255652785,-0.6219064668222453,-0.4928274336337135,0.0,0.0,2.0,12.0,16.0,26.0,,,26.0,11.0,1.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,48,84,0.0,0.0,-20.87068046088764,-0.9283610161103332,-1.912650896210468,0.0,0.0,2.0,12.0,16.0,26.0,,,26.0,11.0,1.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,49,69,2.0,0.0,10.76295838954154,0.6110969440802786,0.1596427762479315,0.0,0.0,1.0,4.0,8.0,9.0,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,49,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trial39,49,71,2.0,0.0,-2.93966334430326,-0.0781396301435992,-0.7380047074765743,0.0,0.0,1.0,4.0,8.0,9.0,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,49,72,2.0,0.0,8.170583629539312,-0.2698141316536147,-0.0101815628739204,0.0,0.0,1.0,4.0,8.0,10.0,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,49,73,2.0,0.0,32.60553547896861,1.831147706404908,1.5905320427854872,0.0,0.0,1.0,4.0,8.0,10.0,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,49,74,2.0,0.0,29.075324428126635,1.1097634572786943,1.3592708193235743,0.0,0.0,1.0,4.0,8.0,10.0,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,49,75,2.0,0.0,2.443220757528323,-0.5028219282866248,-0.385376395680217,0.0,0.0,2.0,12.0,16.0,25.0,,,25.0,25.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,49,76,2.0,0.0,-7.266096153250035,-0.7603168252137679,-1.0214257636721118,0.0,0.0,2.0,12.0,16.0,25.0,,,25.0,25.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,49,77,2.0,0.0,16.853964851413508,0.5745058694823623,0.5586596016445222,0.0,0.0,2.0,12.0,16.0,25.0,,,25.0,25.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,49,78,1.0,1.0,11.100738252974615,0.436199873958276,0.1817704573846444,1.0,0.0,2.0,12.0,16.0,25.0,,,25.0,25.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,49,79,1.0,1.0,-5.697176126479024,-0.6853590026359405,-0.9186471026573764,1.0,0.0,2.0,12.0,16.0,25.0,,,25.0,25.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,49,80,0.0,0.0,5.08723369646109,-0.781663971549401,-0.2121692819126469,0.0,0.0,2.0,12.0,16.0,26.0,,,26.0,25.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,49,81,0.0,0.0,7.448474563429209,-0.0854017001784042,-0.0574863340891519,0.0,0.0,2.0,12.0,16.0,26.0,,,26.0,17.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,49,82,0.0,0.0,34.49347982735778,1.6959543613758474,1.7142097248131238,0.0,0.0,2.0,12.0,16.0,26.0,,,26.0,18.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,49,83,0.0,0.0,-6.670260272100951,-0.8444240717968672,-0.982393044984038,0.0,0.0,2.0,12.0,16.0,26.0,,,26.0,11.0,1.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,49,84,0.0,0.0,-17.022896702590934,-0.747704556666609,-1.6605857457860085,0.0,0.0,2.0,12.0,16.0,26.0,,,26.0,11.0,1.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
